"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.011029,0.004112,0.066273,0.0020907,-0.474,0,0,1.026,0.1923,0.23865,-2.237e-05,0.38288,0.37489,0.0023588,0.0014563,-0.047507,-0.051027,0.00069088,0.00031454,1
0.011039,0.0043724,0.066326,0.0021255,-0.472,0,0,1.028,0.19249,0.23886,-1.9634e-05,0.38312,0.37513,0.0028835,0.0019402,-0.050978,-0.054803,0.00073886,0.00033521,1
0.011045,0.0046327,0.066393,0.0021607,-0.47,0,0,1.03,0.19269,0.23909,-1.3563e-05,0.38337,0.37539,0.0034108,0.0024253,-0.054403,-0.058562,0.00078589,0.00035426,1
0.011054,0.0049277,0.06645,0.0022043,-0.468,0,0,1.032,0.19292,0.23934,-1.085e-05,0.38364,0.37567,0.0039198,0.0028994,-0.05795,-0.062378,0.0008412,0.00037935,1
0.011052,0.0052585,0.066495,0.0022528,-0.466,0,0,1.034,0.19315,0.2396,-7.3947e-06,0.38391,0.37597,0.0044237,0.0033634,-0.061603,-0.06625,0.00090099,0.00041838,1
0.01104,0.0055892,0.066555,0.0023006,-0.464,0,0,1.036,0.1934,0.23988,-2.9124e-06,0.38421,0.37628,0.0049212,0.0038217,-0.065194,-0.070103,0.0009539,0.00046157,1
0.011017,0.0059294,0.066624,0.0023493,-0.462,0,0,1.038,0.19366,0.24018,2.1034e-06,0.38452,0.37661,0.0054097,0.0042731,-0.068748,-0.073943,0.0010008,0.00050501,1
0.010982,0.0062886,0.066696,0.0024013,-0.46,0,0,1.04,0.19394,0.24049,7.1588e-06,0.38485,0.37696,0.0058863,0.0047167,-0.072287,-0.07778,0.0010425,0.00054478,1
0.010936,0.0066765,0.066767,0.002459,-0.458,0,0,1.042,0.19423,0.24082,1.176e-05,0.38521,0.37733,0.0063483,0.0051517,-0.075836,-0.081619,0.00108,0.00057698,1
0.010879,0.0071027,0.066831,0.0025256,-0.456,0,0,1.044,0.19454,0.24116,1.5413e-05,0.38557,0.37771,0.0067929,0.0055768,-0.079416,-0.08547,0.0011141,0.00059769,1
0.010808,0.0075767,0.066883,0.0026049,-0.454,0,0,1.046,0.19486,0.24152,1.7623e-05,0.38596,0.37812,0.0072174,0.0059913,-0.083052,-0.089339,0.0011456,0.00060299,1
0.010722,0.0080362,0.066938,0.0026821,-0.452,0,0,1.048,0.19519,0.24189,2.5411e-05,0.38635,0.37853,0.007603,0.0063796,-0.086619,-0.09322,0.0011916,0.00060518,1
0.010624,0.0084735,0.067013,0.0027558,-0.45,0,0,1.05,0.19555,0.24229,2.1249e-05,0.38677,0.37897,0.0080446,0.0068094,-0.090066,-0.097069,0.001251,0.00061522,1
0.010531,0.0089517,0.067087,0.0028477,-0.448,0,0,1.052,0.19591,0.24269,2.2285e-05,0.3872,0.37943,0.0084602,0.0072332,-0.093533,-0.1009,0.001305,0.00062324,1
0.010438,0.0094608,0.067163,0.002955,-0.446,0,0,1.054,0.19628,0.24311,2.6291e-05,0.38764,0.3799,0.008856,0.0076568,-0.097027,-0.10473,0.0013518,0.00063077,1
0.01034,0.0099904,0.067241,0.0030744,-0.444,0,0,1.056,0.19666,0.24355,3.1035e-05,0.38809,0.38038,0.009238,0.008086,-0.10056,-0.10858,0.0013892,0.00063933,1
0.010232,0.01053,0.067322,0.0032022,-0.442,0,0,1.058,0.19706,0.244,3.4289e-05,0.38857,0.38088,0.0096123,0.0085265,-0.10414,-0.11247,0.0014155,0.00065045,1
0.010109,0.01107,0.067408,0.0033339,-0.44,0,0,1.06,0.19748,0.24447,3.3822e-05,0.38906,0.38141,0.0099851,0.0089843,-0.10778,-0.1164,0.0014285,0.00066566,1
0.0099659,0.0116,0.0675,0.0034648,-0.438,0,0,1.062,0.19792,0.24497,2.7404e-05,0.38957,0.38196,0.010362,0.0094651,-0.11148,-0.12041,0.0014263,0.00068649,1
0.0097842,0.012168,0.067615,0.0036056,-0.436,0,0,1.064,0.19838,0.24548,2.0447e-05,0.3901,0.38252,0.010849,0.010038,-0.11506,-0.12424,0.0014043,0.00070844,1
0.0095973,0.012813,0.067733,0.0037836,-0.434,0,0,1.066,0.19881,0.24598,3.957e-05,0.39062,0.38309,0.011134,0.010538,-0.11871,-0.12801,0.0013785,0.00072213,1
0.0093524,0.013478,0.067845,0.0039666,-0.432,0,0,1.068,0.19929,0.24652,4.2114e-05,0.39118,0.38369,0.011396,0.011052,-0.1226,-0.13192,0.0013586,0.00073249,1
0.0090461,0.014141,0.067954,0.0041468,-0.43,0,0,1.07,0.19979,0.24708,3.4627e-05,0.39177,0.38431,0.011637,0.011566,-0.12663,-0.13592,0.001345,0.00074178,1
0.0086744,0.01478,0.068064,0.0043151,-0.428,0,0,1.072,0.20031,0.24765,2.3653e-05,0.39239,0.38495,0.011855,0.012068,-0.13073,-0.13994,0.001338,0.00075226,1
0.0082338,0.015375,0.068181,0.0044614,-0.426,0,0,1.074,0.20085,0.24825,1.5739e-05,0.39302,0.3856,0.01205,0.012544,-0.1348,-0.1439,0.0013379,0.0007662,1
0.0077206,0.015902,0.068307,0.0045747,-0.424,0,0,1.076,0.2014,0.24885,1.743e-05,0.39365,0.38627,0.012222,0.01298,-0.13876,-0.14774,0.0013451,0.00078586,1
0.0071311,0.016341,0.068447,0.004644,-0.422,0,0,1.078,0.20194,0.24946,3.5273e-05,0.39429,0.38695,0.012369,0.013365,-0.14251,-0.15139,0.0013599,0.00081351,1
0.0065065,0.016686,0.068582,0.0046772,-0.42,0,0,1.08,0.20252,0.25009,2.7765e-05,0.39498,0.38765,0.012311,0.013577,-0.14698,-0.15555,0.0013789,0.0008379,1
0.0057616,0.016875,0.068714,0.0046275,-0.418,0,0,1.082,0.20316,0.25076,1.0467e-05,0.39572,0.38839,0.012539,0.013786,-0.15188,-0.16016,0.0013697,0.00084566,1
0.0041236,0.016806,0.069011,0.0043392,-0.416,0,0,1.084,0.20444,0.25214,8.5773e-06,0.39722,0.38991,0.013312,0.014002,-0.16048,-0.16888,0.0012626,0.00082408,1
0.0033034,0.016655,0.069162,0.0041685,-0.414,0,0,1.086,0.2051,0.25285,1.4486e-05,0.39799,0.3907,0.013853,0.014055,-0.16463,-0.17328,0.0011766,0.00078727,1
0.0025312,0.016497,0.069306,0.0040194,-0.412,0,0,1.088,0.20579,0.25359,1.8631e-05,0.3988,0.39151,0.014495,0.014102,-0.16898,-0.17791,0.0010771,0.00072812,1
0.0018433,0.016387,0.069435,0.0039161,-0.41,0,0,1.09,0.20652,0.25436,1.6261e-05,0.39964,0.39236,0.015235,0.014165,-0.17376,-0.18291,0.00096991,0.0006429,1
0.0012763,0.016376,0.069542,0.0038798,-0.408,0,0,1.092,0.20728,0.25516,2.6276e-06,0.40054,0.39324,0.016072,0.014268,-0.17919,-0.18844,0.00086106,0.00052786,1
0.00083616,0.016396,0.069652,0.0038698,-0.406,0,0,1.094,0.20803,0.25597,2.4405e-05,0.40139,0.39413,0.017127,0.014504,-0.18345,-0.19326,0.00074536,0.00043043,1
0.00058005,0.016541,0.069807,0.0039245,-0.404,0,0,1.096,0.20882,0.25682,4.5703e-06,0.40229,0.39506,0.018132,0.014953,-0.18659,-0.19717,0.00065061,0.0003845,1
0.00052132,0.016894,0.069964,0.0040831,-0.402,0,0,1.098,0.20962,0.25768,3.5961e-06,0.4032,0.396,0.018945,0.01554,-0.19052,-0.20141,0.0005901,0.00035206,1
0.00059701,0.017384,0.070126,0.0043144,-0.4,0,0,1.1,0.21042,0.25855,1.3452e-05,0.40413,0.39696,0.019573,0.016234,-0.19501,-0.20581,0.00055433,0.00033733,1
0.00074418,0.017942,0.070295,0.0045872,-0.398,0,0,1.102,0.21123,0.25944,2.6109e-05,0.40508,0.39794,0.020018,0.017004,-0.19983,-0.21019,0.00053383,0.00034451,1
0.00089988,0.018498,0.070472,0.0048669,-0.396,0,0,1.104,0.21208,0.26035,3.3537e-05,0.40605,0.39894,0.020287,0.017819,-0.20473,-0.21441,0.00051912,0.00037784,1
0.0010012,0.018983,0.07066,0.005114,-0.394,0,0,1.106,0.21295,0.26128,2.7705e-05,0.40704,0.39996,0.020384,0.018646,-0.20947,-0.21829,0.0005007,0.00044153,1
0.00098509,0.019327,0.070861,0.005285,-0.392,0,0,1.108,0.21386,0.26224,5.855e-07,0.40805,0.40099,0.020315,0.019455,-0.21383,-0.22168,0.00046909,0.00053979,1
0.00072297,0.019242,0.071042,0.005219,-0.39,0,0,1.11,0.21482,0.26323,-1.1342e-05,0.40917,0.40207,0.020362,0.020342,-0.21884,-0.22545,0.00043689,0.00058526,1
0.00032621,0.018746,0.071165,0.0049397,-0.388,0,0,1.112,0.21568,0.26416,3.018e-05,0.41019,0.4031,0.020087,0.020831,-0.22502,-0.23032,0.0004027,0.00053763,1
-0.00027513,0.018078,0.071308,0.004584,-0.386,0,0,1.114,0.21666,0.26517,2.5369e-05,0.41131,0.4042,0.020283,0.021317,-0.2309,-0.23523,0.00034412,0.00047756,1
-0.001031,0.017225,0.07147,0.0041664,-0.384,0,0,1.116,0.21773,0.26622,-6.9355e-06,0.41251,0.40534,0.020928,0.021837,-0.23623,-0.24006,0.00026218,0.00040121,1
-0.0018915,0.01618,0.071652,0.0037037,-0.382,0,0,1.118,0.21883,0.26731,-4.7895e-05,0.41374,0.40651,0.022001,0.022422,-0.24076,-0.24469,0.00015796,0.00030472,1
-0.0028064,0.014932,0.071852,0.0032127,-0.38,0,0,1.12,0.21993,0.2684,-7.867e-05,0.41498,0.4077,0.023478,0.02311,-0.24421,-0.249,3.2511e-05,0.00018421,1
-0.0037258,0.013471,0.072071,0.0027105,-0.378,0,0,1.122,0.22099,0.26949,-8.0421e-05,0.41619,0.40889,0.02534,0.023933,-0.24633,-0.25286,-0.00011312,3.5824e-05,1
-0.0045996,0.011787,0.072309,0.0022141,-0.376,0,0,1.124,0.22197,0.27056,-3.431e-05,0.41734,0.41006,0.027562,0.024926,-0.24686,-0.25615,-0.00027786,-0.00014429,1
-0.0052192,0.011223,0.072549,0.0021116,-0.374,0,0,1.126,0.22302,0.27167,-3.9452e-05,0.41853,0.41126,0.029235,0.025691,-0.24905,-0.25994,-0.00045032,-0.00025229,1
-0.0056747,0.011501,0.072797,0.0022595,-0.372,0,0,1.128,0.2242,0.27288,-6.5118e-05,0.4198,0.41256,0.031144,0.026901,-0.25275,-0.26353,-0.00059595,-0.00023895,1
-0.0058926,0.01132,0.073048,0.0022294,-0.37,0,0,1.13,0.22529,0.27404,-4.5727e-05,0.42099,0.4138,0.032451,0.027978,-0.25499,-0.26597,-0.00071125,-0.00020943,1
-0.0059103,0.010903,0.073294,0.0020985,-0.368,0,0,1.132,0.22633,0.27517,-2.0654e-06,0.42215,0.41502,0.033222,0.028906,-0.25683,-0.26786,-0.000794,-0.00016969,1
-0.0057651,0.010476,0.073522,0.0019448,-0.366,0,0,1.134,0.22736,0.27629,4.508e-05,0.4233,0.41623,0.033525,0.029667,-0.25934,-0.26984,-0.00084199,-0.00012574,1
-0.0054944,0.010265,0.073724,0.0018388,-0.364,0,0,1.136,0.22843,0.27744,7.4922e-05,0.42448,0.41746,0.033427,0.030247,-0.26357,-0.27253,-0.00085302,-8.3554e-05,1
-0.0051357,0.010495,0.073889,0.0018476,-0.362,0,0,1.138,0.22957,0.27863,6.6674e-05,0.42573,0.41872,0.032996,0.030628,-0.27061,-0.27655,-0.00082487,-4.9118e-05,1
-0.0047263,0.011391,0.074007,0.002055,-0.36,0,0,1.14,0.23084,0.27989,-4.5001e-07,0.42708,0.42005,0.032299,0.030795,-0.2815,-0.28253,-0.00075534,-2.8419e-05,1
-0.0045485,0.010499,0.074132,0.0017659,-0.358,0,0,1.142,0.23203,0.2811,6.0161e-05,0.42841,0.42133,0.032131,0.031196,-0.28672,-0.28632,-0.00079281,-0.00012578,1
-0.0047621,0.0076658,0.074343,0.0010955,-0.356,0,0,1.144,0.23328,0.28233,7.0169e-06,0.42985,0.42265,0.032551,0.031582,-0.28468,-0.28743,-0.00097457,-0.0003325,1
-0.0051782,0.0055404,0.074558,0.00077134,-0.354,0,0,1.146,0.23451,0.28357,-2.2717e-05,0.43125,0.42398,0.033527,0.03209,-0.2853,-0.29014,-0.0011486,-0.0005212,1
-0.0057106,0.003889,0.074795,0.00063821,-0.352,0,0,1.148,0.23574,0.28482,-3.3438e-05,0.43262,0.42533,0.034891,0.032708,-0.28715,-0.29351,-0.0013161,-0.00067425,1
-0.0062731,0.0024778,0.075072,0.00060598,-0.35,0,0,1.15,0.23695,0.28609,-2.9545e-05,0.43395,0.42668,0.036474,0.033427,-0.28874,-0.29662,-0.0014783,-0.00077403,1
-0.0067798,0.001073,0.075406,0.00062485,-0.348,0,0,1.152,0.23815,0.28735,-1.5437e-05,0.43526,0.42803,0.038109,0.034237,-0.28863,-0.29854,-0.0016365,-0.00080293,1
-0.0071444,-0.00055915,0.075816,0.00067737,-0.346,0,0,1.154,0.23932,0.28861,4.4888e-06,0.43654,0.42938,0.039626,0.035126,-0.28536,-0.29835,-0.0017919,-0.00074332,1
-0.0072809,-0.0026523,0.076319,0.00078677,-0.344,0,0,1.156,0.24047,0.28986,2.5833e-05,0.4378,0.43072,0.040858,0.036084,-0.27747,-0.29512,-0.0019457,-0.00057758,1
-0.0071088,-0.0037799,0.076668,0.00084551,-0.342,0,0,1.158,0.24166,0.29112,-2.8496e-05,0.43908,0.43206,0.041863,0.037182,-0.27843,-0.29527,-0.0019996,-0.00043682,1
-0.0067679,-0.0036367,0.076691,0.00076971,-0.34,0,0,1.16,0.24261,0.29227,6.0908e-05,0.44006,0.43326,0.041004,0.037396,-0.29212,-0.30135,-0.0020013,-0.00046573,1
-0.0066111,-0.0038355,0.076748,0.00076117,-0.338,0,0,1.162,0.2438,0.29353,6.9323e-05,0.4413,0.43457,0.039902,0.037398,-0.30293,-0.30627,-0.0020624,-0.00054029,1
-0.0066599,-0.0046232,0.076838,0.00085541,-0.336,0,0,1.164,0.24515,0.29485,2.8026e-05,0.44272,0.43595,0.038824,0.037297,-0.31112,-0.31042,-0.0021738,-0.00065765,1
-0.0069353,-0.0062468,0.076961,0.001132,-0.334,0,0,1.166,0.24657,0.29621,-3.1706e-05,0.44422,0.43736,0.038041,0.0372,-0.31697,-0.31418,-0.0023264,-0.00081499,1
-0.0082516,-0.012989,0.077302,0.0030634,-0.332,0,0,1.168,0.24927,0.29887,-8.1372e-05,0.44708,0.44014,0.038433,0.037453,-0.32271,-0.3221,-0.0027186,-0.0012382,1
-0.0093349,-0.018602,0.07752,0.0055879,-0.33,0,0,1.17,0.25037,0.3001,-8.7518e-06,0.44825,0.44144,0.040147,0.038018,-0.32314,-0.32705,-0.0029399,-0.0014984,1
-0.010499,-0.025129,0.077974,0.0095122,-0.328,0,0,1.172,0.25158,0.30142,-2.7891e-06,0.4495,0.44282,0.041808,0.038311,-0.31519,-0.32822,-0.0032532,-0.0015224,1
-0.011774,-0.032561,0.078599,0.015253,-0.326,0,0,1.174,0.25288,0.30283,-8.604e-05,0.45088,0.44428,0.045629,0.039912,-0.29665,-0.32271,-0.0036244,-0.0013087,1
-0.012892,-0.041507,0.079105,0.02388,-0.324,0,0,1.176,0.2537,0.30401,-8.5892e-05,0.45179,0.44551,0.049556,0.041754,-0.27597,-0.31561,-0.0039532,-0.0011605,1
-0.013833,-0.051144,0.079507,0.035306,-0.322,0,0,1.178,0.25417,0.30502,-3.7285e-05,0.45237,0.44656,0.053345,0.043684,-0.25437,-0.30743,-0.0042351,-0.0010667,1
-0.014577,-0.060648,0.079822,0.048742,-0.32,0,0,1.18,0.25443,0.30592,2.4846e-05,0.45274,0.44751,0.056749,0.045547,-0.23308,-0.29868,-0.0044659,-0.0010163,1
-0.015106,-0.069196,0.080066,0.062651,-0.318,0,0,1.182,0.25462,0.30679,6.5563e-05,0.45303,0.44842,0.059526,0.047191,-0.21333,-0.2899,-0.0046413,-0.00099827,1
-0.0154,-0.075962,0.080253,0.074855,-0.316,0,0,1.184,0.25487,0.30768,4.9929e-05,0.45337,0.44936,0.061429,0.04846,-0.19636,-0.2816,-0.0047569,-0.0010015,1
-0.015439,-0.080124,0.080401,0.082813,-0.314,0,0,1.186,0.25533,0.30866,-5.6993e-05,0.45389,0.4504,0.062214,0.049202,-0.18338,-0.27431,-0.0048085,-0.001015,1
-0.015541,-0.085785,0.080414,0.094518,-0.312,0,0,1.188,0.25528,0.30939,4.8859e-05,0.45385,0.45118,0.063205,0.050028,-0.17111,-0.26853,-0.0047101,-0.0011628,1
-0.01586,-0.095822,0.080357,0.11739,-0.31,0,0,1.19,0.2549,0.30988,-9.885e-06,0.45345,0.4517,0.062649,0.049471,-0.163,-0.26816,-0.0044691,-0.0014389,1
-0.016126,-0.10543,0.080282,0.1417,-0.308,0,0,1.192,0.25452,0.31044,-2.1978e-05,0.45303,0.45227,0.061205,0.048204,-0.16429,-0.27359,-0.0042029,-0.0016839,1
-0.016302,-0.1145,0.080196,0.16678,-0.306,0,0,1.194,0.25418,0.31107,-4.7014e-06,0.45261,0.4529,0.059061,0.04642,-0.17356,-0.28384,-0.0039305,-0.0019015,1
-0.016353,-0.1229,0.080103,0.1919,-0.304,0,0,1.196,0.25389,0.31176,2.4661e-05,0.45222,0.45361,0.056404,0.044311,-0.1894,-0.29797,-0.0036711,-0.0020959,1
-0.016243,-0.13053,0.080007,0.21624,-0.302,0,0,1.198,0.25367,0.31254,4.8827e-05,0.4519,0.45441,0.053421,0.04207,-0.21041,-0.31501,-0.0034437,-0.002271,1
-0.015938,-0.13726,0.079916,0.23892,-0.3,0,0,1.2,0.25354,0.3134,5.0514e-05,0.45167,0.4553,0.0503,0.039888,-0.23517,-0.33401,-0.0032674,-0.0024307,1
-0.015401,-0.14298,0.079832,0.25903,-0.298,0,0,1.202,0.25353,0.31435,1.244e-05,0.45158,0.45631,0.047229,0.037958,-0.26226,-0.35402,-0.0031614,-0.002579,1
-0.014574,-0.14121,0.079849,0.25238,-0.296,0,0,1.204,0.25457,0.3159,-8.5306e-05,0.45272,0.45796,0.043799,0.036012,-0.29363,-0.37413,-0.0031097,-0.0025181,1
-0.013088,-0.13146,0.07997,0.21826,-0.294,0,0,1.206,0.25649,0.31795,5.882e-05,0.4549,0.46012,0.040948,0.034727,-0.32478,-0.39089,-0.0030125,-0.0022225,1
-0.011449,-0.12127,0.080154,0.1851,-0.292,0,0,1.208,0.25859,0.32008,9.1493e-05,0.45725,0.46234,0.038747,0.033901,-0.35115,-0.40369,-0.0028813,-0.0019241,1
-0.0097502,-0.11099,0.080393,0.15441,-0.29,0,0,1.21,0.26083,0.32226,5.453e-05,0.45972,0.4646,0.037135,0.033474,-0.37301,-0.41291,-0.0027198,-0.0016352,1
-0.0080844,-0.101,0.080679,0.12726,-0.288,0,0,1.212,0.26316,0.32447,-1.0253e-05,0.46225,0.46686,0.03605,0.033384,-0.39062,-0.41893,-0.0025321,-0.0013679,1
-0.0065455,-0.091685,0.081004,0.1043,-0.286,0,0,1.214,0.26554,0.32666,-6.104e-05,0.46478,0.46911,0.035431,0.033569,-0.40422,-0.42214,-0.0023218,-0.0011342,1
-0.0052272,-0.083408,0.081359,0.085845,-0.284,0,0,1.216,0.26792,0.32882,-5.6016e-05,0.46725,0.47131,0.035219,0.033971,-0.41407,-0.42291,-0.0020928,-0.00094649,1
-0.0042227,-0.076545,0.081736,0.071903,-0.282,0,0,1.218,0.27025,0.33093,4.6637e-05,0.46962,0.47344,0.03535,0.034526,-0.42043,-0.42162,-0.001849,-0.00081676,1
-0.0033732,-0.073359,0.082086,0.065699,-0.28,0,0,1.22,0.27234,0.33287,5.015e-05,0.47169,0.47543,0.035872,0.035223,-0.42115,-0.41844,-0.0016401,-0.00077395,1
-0.0027462,-0.072595,0.082415,0.064037,-0.278,0,0,1.222,0.27435,0.33474,-3.2644e-06,0.47374,0.47735,0.036664,0.035953,-0.41782,-0.41465,-0.0014963,-0.00075446,1
-0.0021764,-0.071574,0.082743,0.061969,-0.276,0,0,1.224,0.27632,0.33658,-1.8469e-05,0.47577,0.47924,0.037489,0.036677,-0.41389,-0.4109,-0.0013701,-0.00071714,1
-0.0016466,-0.070277,0.083072,0.059485,-0.274,0,0,1.226,0.27823,0.33838,-9.4375e-06,0.47778,0.48108,0.038327,0.037399,-0.40954,-0.4072,-0.0012552,-0.00066554,1
-0.0011393,-0.068684,0.083403,0.056579,-0.272,0,0,1.228,0.28012,0.34015,9.8593e-06,0.47975,0.48289,0.03916,0.038119,-0.40496,-0.40354,-0.0011453,-0.00060318,1
-0.00063756,-0.066778,0.083736,0.053259,-0.27,0,0,1.23,0.28197,0.34189,2.5449e-05,0.48171,0.48467,0.039969,0.038839,-0.40033,-0.39992,-0.0010342,-0.00053362,1
-0.00012395,-0.064538,0.084073,0.049542,-0.268,0,0,1.232,0.2838,0.34361,2.3359e-05,0.48363,0.48641,0.040736,0.03956,-0.39583,-0.39635,-0.00091552,-0.0004604,1
0.00041875,-0.061945,0.084415,0.045458,-0.266,0,0,1.234,0.28562,0.34531,-1.0383e-05,0.48553,0.48812,0.041441,0.040284,-0.39165,-0.39281,-0.00078299,-0.00038706,1
0.00092136,-0.058917,0.084741,0.040972,-0.264,0,0,1.236,0.2874,0.34698,-4.1846e-06,0.48733,0.48979,0.042147,0.041029,-0.38849,-0.38914,-0.00065455,-0.00033735,1
0.0013965,-0.056078,0.085038,0.037003,-0.262,0,0,1.238,0.28915,0.34862,-4.3973e-06,0.48907,0.49144,0.042853,0.041786,-0.38562,-0.38506,-0.00056123,-0.00031094,1
0.0018537,-0.053664,0.085322,0.033792,-0.26,0,0,1.24,0.29085,0.35021,-5.0249e-06,0.49077,0.49304,0.04357,0.042527,-0.38222,-0.38072,-0.00048398,-0.00028311,1
0.0022965,-0.051619,0.085595,0.031191,-0.258,0,0,1.242,0.2925,0.35176,-6.1917e-06,0.49243,0.49459,0.044293,0.043248,-0.37835,-0.37616,-0.00041875,-0.00025314,1
0.0027286,-0.049885,0.085859,0.029071,-0.256,0,0,1.244,0.29411,0.35326,-8.0218e-06,0.49404,0.4961,0.045016,0.043944,-0.37405,-0.37142,-0.00036149,-0.00022032,1
0.0031534,-0.048408,0.086118,0.027326,-0.254,0,0,1.246,0.29567,0.35473,-1.064e-05,0.49562,0.49758,0.045734,0.044611,-0.3694,-0.36655,-0.00030815,-0.00018394,1
0.0035747,-0.047129,0.086373,0.025864,-0.252,0,0,1.248,0.29719,0.35615,-1.4169e-05,0.49715,0.49901,0.046439,0.045244,-0.36445,-0.3616,-0.00025469,-0.00014328,1
0.0039961,-0.045993,0.086627,0.024603,-0.25,0,0,1.25,0.29866,0.35754,-1.8735e-05,0.49864,0.5004,0.047127,0.04584,-0.35925,-0.35661,-0.00019706,-9.7641e-05,1
0.0048411,-0.043638,0.087126,0.022126,-0.248,0,0,1.252,0.30149,0.36022,-2.1088e-05,0.50146,0.50306,0.04838,0.046934,-0.34878,-0.34681,-3.3078e-05,-2.1863e-05,1
0.0052596,-0.042384,0.08736,0.02088,-0.246,0,0,1.254,0.30285,0.36151,-2.2749e-05,0.50281,0.50435,0.048953,0.047448,-0.34373,-0.34198,4.1489e-05,2.9873e-06,1
0.0056716,-0.041114,0.087585,0.019667,-0.244,0,0,1.256,0.30417,0.36277,-2.5498e-05,0.50412,0.5056,0.049497,0.047945,-0.3388,-0.33716,0.00010573,2.2876e-05,1
0.0060763,-0.039838,0.087801,0.018496,-0.242,0,0,1.258,0.30547,0.364,-2.8402e-05,0.5054,0.50683,0.050015,0.048429,-0.33395,-0.33236,0.00016059,3.9594e-05,1
0.0064729,-0.038565,0.08801,0.017375,-0.24,0,0,1.26,0.30673,0.3652,-3.0529e-05,0.50665,0.50803,0.05051,0.048902,-0.32917,-0.32758,0.00020703,5.4935e-05,1
0.0068606,-0.037307,0.088214,0.016311,-0.238,0,0,1.262,0.30796,0.36637,-3.0945e-05,0.50787,0.50919,0.050984,0.049366,-0.32444,-0.32281,0.000246,7.0691e-05,1
0.0072385,-0.036072,0.088413,0.01531,-0.236,0,0,1.264,0.30916,0.36751,-2.8717e-05,0.50907,0.51033,0.051441,0.049824,-0.31974,-0.31806,0.00027846,8.8654e-05,1
0.007613,-0.034899,0.088614,0.014398,-0.234,0,0,1.266,0.31033,0.36863,-2.9924e-05,0.51024,0.51144,0.05188,0.050276,-0.31497,-0.31331,0.00031562,0.00011401,1
0.007983,-0.033793,0.088816,0.013575,-0.232,0,0,1.268,0.31146,0.36971,-3.0376e-05,0.51138,0.51252,0.052305,0.050723,-0.31012,-0.30861,0.00036462,0.00014338,1
0.0083479,-0.032718,0.089009,0.01281,-0.23,0,0,1.27,0.31257,0.37077,-3.0676e-05,0.51248,0.51356,0.052718,0.051167,-0.30532,-0.30395,0.00041452,0.00017074,1
0.0087072,-0.031671,0.089194,0.012096,-0.228,0,0,1.272,0.31365,0.37181,-3.0834e-05,0.51355,0.51459,0.05312,0.051608,-0.30056,-0.29934,0.00046373,0.00019549,1
0.0090604,-0.030647,0.089371,0.011428,-0.226,0,0,1.274,0.31471,0.37282,-3.0859e-05,0.51459,0.51558,0.053515,0.052046,-0.29585,-0.29478,0.00051066,0.00021706,1
0.0094071,-0.029643,0.089541,0.010802,-0.224,0,0,1.276,0.31574,0.37381,-3.076e-05,0.51559,0.51655,0.053904,0.052482,-0.2912,-0.29026,0.00055373,0.00023485,1
0.0097468,-0.028655,0.089705,0.010213,-0.222,0,0,1.278,0.31674,0.37477,-3.0547e-05,0.51656,0.5175,0.05429,0.052916,-0.2866,-0.28579,0.00059136,0.00024827,1
0.010079,-0.02768,0.089863,0.0096564,-0.22,0,0,1.28,0.31772,0.37571,-3.0229e-05,0.51751,0.51843,0.054674,0.053349,-0.28207,-0.28137,0.00062196,0.00025675,1
0.010403,-0.026713,0.090014,0.0091296,-0.218,0,0,1.282,0.31867,0.37663,-2.9167e-05,0.51843,0.51933,0.05506,0.053781,-0.27762,-0.27698,0.00063968,0.00026266,1
0.010716,-0.025757,0.090165,0.0086313,-0.216,0,0,1.284,0.3196,0.37753,-2.8612e-05,0.51934,0.52022,0.05545,0.054213,-0.27325,-0.27262,0.00065204,0.00027181,1
0.011022,-0.024813,0.090315,0.0081622,-0.214,0,0,1.286,0.32051,0.37841,-2.6759e-05,0.52023,0.52109,0.055843,0.054642,-0.2689,-0.26829,0.00066712,0.00028265,1
0.011323,-0.023883,0.090465,0.0077223,-0.212,0,0,1.288,0.3214,0.37927,-2.3972e-05,0.52111,0.52194,0.05624,0.055067,-0.26457,-0.26398,0.00068468,0.0002949,1
0.01162,-0.022968,0.090615,0.0073119,-0.21,0,0,1.29,0.32227,0.38011,-2.0618e-05,0.52197,0.52276,0.056639,0.055489,-0.26026,-0.25971,0.00070449,0.00030831,1
0.011915,-0.02207,0.090765,0.0069308,-0.208,0,0,1.292,0.32311,0.38093,-1.7062e-05,0.5228,0.52357,0.05704,0.055905,-0.25598,-0.25546,0.00072631,0.00032261,1
0.012209,-0.021191,0.090913,0.006579,-0.206,0,0,1.294,0.32394,0.38173,-1.3671e-05,0.52361,0.52436,0.057443,0.056316,-0.25172,-0.25125,0.00074992,0.00033755,1
0.012504,-0.020331,0.09106,0.0062563,-0.204,0,0,1.296,0.32475,0.38251,-1.081e-05,0.5244,0.52512,0.057848,0.05672,-0.24747,-0.24707,0.00077507,0.00035286,1
0.0128,-0.019483,0.0912,0.0059587,-0.202,0,0,1.298,0.32553,0.38328,-6.9593e-06,0.52515,0.52587,0.058257,0.057118,-0.24325,-0.24293,0.00080249,0.00036698,1
